INFO 2025-01-15 13:44:52,849 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-15 13:45:47,080 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1736859914.0170252
DEBUG 2025-01-15 13:45:47,080 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1736859914.0070252
DEBUG 2025-01-15 13:45:47,080 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1736859914.0160253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1736859914.0180252
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1736859914.0010252
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1736859914.0000253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1736859914.0130253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1736859914.0040252
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1736859914.0020251
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/hy/LC_MESSAGES/django.mo first seen with mtime 1736859914.006025
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/az/LC_MESSAGES/django.mo first seen with mtime 1736859913.9980252
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1736859914.0030253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1736859914.0100253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1736859914.0000253
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1736859914.006025
DEBUG 2025-01-15 13:45:47,081 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1736859914.0040252
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1736859914.009025
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1736859914.0110252
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1736859914.0150251
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1736859914.0010252
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1736859914.0170252
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1736859914.012025
DEBUG 2025-01-15 13:45:47,082 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:45:47,083 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1736859914.0150251
DEBUG 2025-01-15 13:45:47,083 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1736859913.999025
DEBUG 2025-01-15 13:45:47,083 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1736859914.0080252
DEBUG 2025-01-15 13:45:47,083 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1736859914.0020251
DEBUG 2025-01-15 13:45:48,152 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1736859858.7599022
DEBUG 2025-01-15 13:45:48,152 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1736859859.087903
DEBUG 2025-01-15 13:45:48,152 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/defaults.py first seen with mtime 1736859859.2839034
DEBUG 2025-01-15 13:45:48,152 autoreload File /home/alfred/projets/BAcrypto/backend/users/migrations/0002_alter_user_role.py first seen with mtime 1736862646.0672166
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1736859859.0419028
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/models/sql/compiler.py first seen with mtime 1736859859.2119033
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/views.py first seen with mtime 1736859858.620902
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1736859858.7039022
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/__init__.py first seen with mtime 1736859858.7599022
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/common.py first seen with mtime 1736859859.2409034
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/backend/backend/wsgi.py first seen with mtime 1736859969.2411492
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1736859858.4729016
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0004_alter_user_username_opts.py first seen with mtime 1736859858.702902
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/views/csrf.py first seen with mtime 1736859859.2829034
DEBUG 2025-01-15 13:45:48,153 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1736859858.4729016
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1736859859.042903
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1736859859.0409029
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/graph.py first seen with mtime 1736859859.191903
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1736859858.7019022
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/executor.py first seen with mtime 1736859859.191903
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1736859858.702902
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0012_alter_user_first_name_max_length.py first seen with mtime 1736859858.7049022
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/conf/urls/__init__.py first seen with mtime 1736859858.3089013
DEBUG 2025-01-15 13:45:48,154 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0008_alter_user_username_max_length.py first seen with mtime 1736859858.7039022
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/loader.py first seen with mtime 1736859859.191903
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0010_alter_group_name_max_length.py first seen with mtime 1736859858.7039022
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/backend/users/migrations/0001_initial.py first seen with mtime 1736861069.4798791
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1736859859.087903
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0003_logentry_add_action_flag_choices.py first seen with mtime 1736859858.4729016
DEBUG 2025-01-15 13:45:48,155 autoreload File /usr/lib/python3.12/encodings/idna.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/db/migrations/recorder.py first seen with mtime 1736859859.1939032
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1736859858.702902
DEBUG 2025-01-15 13:45:48,155 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1736859858.7049022
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0007_alter_validators_add_error_messages.py first seen with mtime 1736859858.702902
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/backend/users/migrations/__init__.py first seen with mtime 1736860008.7462385
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/middleware.py first seen with mtime 1736860076.3573923
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1736859859.0409029
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1736859859.2419033
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/messages/middleware.py first seen with mtime 1736859858.9419026
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1736859859.0419028
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1736859858.7599022
DEBUG 2025-01-15 13:45:48,156 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/corsheaders/signals.py first seen with mtime 1736860076.3573923
DEBUG 2025-01-15 13:45:48,156 autoreload File /usr/lib/python3.12/stringprep.py first seen with mtime 1730917939.0
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1736859858.7019022
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/backend/users/migrations/0003_alter_refreshtoken_user.py first seen with mtime 1736863142.2572799
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1736859858.7019022
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/middleware/clickjacking.py first seen with mtime 1736859859.2399032
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1736859858.4729016
DEBUG 2025-01-15 13:45:48,157 autoreload File /home/alfred/projets/BAcrypto/venv/lib/python3.12/site-packages/django/contrib/auth/migrations/0009_alter_user_last_name_max_length.py first seen with mtime 1736859858.7039022
INFO 2025-01-15 13:45:50,049 basehttp "GET / HTTP/1.1" 301 0
INFO 2025-01-15 13:45:50,057 basehttp code 400, message Bad request version ('¬yûÇ-Ù\x10c°FÅWøÅ')
ERROR 2025-01-15 13:45:50,057 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-01-15 13:45:50,067 basehttp code 400, message Bad request version ('\x02h2\x08http/1.1\x00\x1b\x00\x03\x02\x00\x02ÿ\x01\x00\x01\x00Di\x00\x05\x00\x03\x02h2\x00')
ERROR 2025-01-15 13:45:50,067 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-01-15 13:46:03,197 basehttp code 400, message Bad request version ('\x00\x02\x01\x00\x00')
ERROR 2025-01-15 13:46:03,198 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
INFO 2025-01-15 13:46:03,200 basehttp code 400, message Bad request version ('Äú\x96\x8eå¸W!]\x87¼lÃ)p¡\x99Ë\x9eË\x15î\x06PÅá\x82\x86\x05/µ&\x8029«\x01º\x99\x911\x14ÿb«')
ERROR 2025-01-15 13:46:03,200 basehttp You're accessing the development server over HTTPS, but it only supports HTTP.
DEBUG 2025-01-15 13:46:12,514 autoreload File /home/alfred/projets/BAcrypto/backend/backend/urls.py previous mtime: 1736948746.3388743, current mtime: 1736948771.6149309
